episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/1/total_loss,info/learner/1/policy_loss,info/learner/1/vf_loss,info/learner/1/vf_loss_unclipped,info/learner/1/vf_explained_var,info/learner/1/entropy,info/learner/1/mean_kl_loss,info/learner/1/gradients_default_optimizer_global_norm,info/learner/1/default_optimizer_lr,info/learner/1/curr_lr,info/learner/1/curr_entropy_coeff,info/learner/1/curr_kl_coeff,info/learner/2/total_loss,info/learner/2/policy_loss,info/learner/2/vf_loss,info/learner/2/vf_loss_unclipped,info/learner/2/vf_explained_var,info/learner/2/entropy,info/learner/2/mean_kl_loss,info/learner/2/gradients_default_optimizer_global_norm,info/learner/2/default_optimizer_lr,info/learner/2/curr_lr,info/learner/2/curr_entropy_coeff,info/learner/2/curr_kl_coeff,info/learner/5/total_loss,info/learner/5/policy_loss,info/learner/5/vf_loss,info/learner/5/vf_loss_unclipped,info/learner/5/vf_explained_var,info/learner/5/entropy,info/learner/5/mean_kl_loss,info/learner/5/gradients_default_optimizer_global_norm,info/learner/5/default_optimizer_lr,info/learner/5/curr_lr,info/learner/5/curr_entropy_coeff,info/learner/5/curr_kl_coeff,info/learner/6/total_loss,info/learner/6/policy_loss,info/learner/6/vf_loss,info/learner/6/vf_loss_unclipped,info/learner/6/vf_explained_var,info/learner/6/entropy,info/learner/6/mean_kl_loss,info/learner/6/gradients_default_optimizer_global_norm,info/learner/6/default_optimizer_lr,info/learner/6/curr_lr,info/learner/6/curr_entropy_coeff,info/learner/6/curr_kl_coeff
nan,nan,nan,nan,0,0,4,0,0,204000,0,51000,0,1000,0,74.79829375237695,0.0,51000,0,204000,False,0,51,a5201_00000,2024-02-24_05-49-02,1708753742,13.37173080444336,32097.396892786026,18473,MacBook-Pro-2,127.0.0.1,32097.396892786026,51,51000,0,204000,0,nan,nan,nan,nan,0,0,[],[],13889.676,12724.188,7.016,51000,0,204000,0,39.35263157894737,73.47368421052632,[],[],400.0,1000.0,38.502273406982425,38.502273406982425,-0.0032293228805065155,9.677922239303589,761.1799383544922,-0.09913026750087738,0.8159561538696289,0.001099307952210893,0.8569339418411255,0.0001,0.0001,0.01,2.220446049250313e-16,9.127533946037293,-0.004299866929650307,9.14037247657776,541.118876953125,-0.00031198978424072264,0.8538704925775528,0.0019078538474695962,3.0296448788046835,0.0001,0.0001,0.01,2.220446049250313e-16,9.867319774627685,-0.007449534460902214,9.882952966690063,1237.0791174316407,-0.03702743828296661,0.8183612585067749,0.0022141393242077357,0.7558525358140469,0.0001,0.0001,0.01,2.220446049250313e-16,9.840886468887328,-0.003925987109541893,9.852880735397338,1176.8265209960937,-0.0413342010974884,0.8068318170309067,0.0013268476331722923,0.8693635949492454,0.0001,0.0001,0.01,2.220446049250313e-16
nan,nan,nan,nan,0,0,4,0,0,208000,0,52000,0,1000,0,75.46476059208518,0.0,52000,0,208000,False,0,52,a5201_00000,2024-02-24_05-49-16,1708753756,13.254201889038086,32110.651094675064,18473,MacBook-Pro-2,127.0.0.1,32110.651094675064,52,52000,0,208000,0,nan,nan,nan,nan,0,0,[],[],13814.969,12656.053,6.885,52000,0,208000,0,37.236842105263165,73.36842105263159,[],[],400.0,1000.0,39.06774211883545,39.06774211883545,-0.005095629300922155,9.927752256393433,1746.5490771484374,-0.08443879961967468,0.8245333337783813,0.0015305921509525433,0.6701550513505936,0.0001,0.0001,0.01,1.1102230246251565e-16,9.286076316833496,-0.005510600039851852,9.299991369247437,355.5597541809082,-0.001303168535232544,0.8404503589868546,0.0014828019680044235,2.2718496772646906,0.0001,0.0001,0.01,1.1102230246251565e-16,9.969728746414184,-0.0069902422279119495,9.984900169372558,1506.121802368164,-0.048560138940811154,0.8181242698431015,0.0019536520113342705,0.6301071348786355,0.0001,0.0001,0.01,1.1102230246251565e-16,9.897525615692139,-0.0025821121037006376,9.908088417053223,865.2809936523438,-0.030964611768722533,0.7980702179670334,0.0011098878133452672,0.7065344497561454,0.0001,0.0001,0.01,1.1102230246251565e-16
nan,nan,nan,nan,0,0,4,0,0,212000,0,53000,0,1000,0,75.25152578275068,0.0,53000,0,212000,False,0,53,a5201_00000,2024-02-24_05-49-29,1708753769,13.291200160980225,32123.942294836044,18473,MacBook-Pro-2,127.0.0.1,32123.942294836044,53,53000,0,212000,0,nan,nan,nan,nan,0,0,[],[],13770.595,12611.97,6.966,53000,0,212000,0,39.038888888888884,73.32222222222222,[],[],400.0,1000.0,39.20342456817627,39.20342456817627,-0.0038020658120512963,9.724532899856568,1161.7757427978515,-0.07537582755088806,0.8259351789951325,0.0015388979313638628,1.0414411975443363,0.0001,0.0001,0.01,5.551115123125783e-17,9.62201720237732,-0.006081006303429603,9.63637191772461,799.953564453125,-0.0004696476459503174,0.8273804306983947,0.0018430657485032497,1.3761185988783837,0.0001,0.0001,0.01,5.551115123125783e-17,9.935558061599732,-0.00550015289336443,9.949115591049194,1488.4085363769532,-0.06455190181732177,0.8057397872209549,0.0016081677748070434,0.8192277929186821,0.0001,0.0001,0.01,5.551115123125783e-17,9.933378009796142,-0.007577265352010727,9.94902961730957,1431.6786352539064,-0.013767892718315125,0.8074414515495301,0.0018691238185510883,0.629650739133358,0.0001,0.0001,0.01,5.551115123125783e-17
nan,nan,nan,nan,0,0,4,0,0,216000,0,54000,0,1000,0,75.77214557306951,0.0,54000,0,216000,False,0,54,a5201_00000,2024-02-24_05-49-42,1708753782,13.199301958084106,32137.14159679413,18473,MacBook-Pro-2,127.0.0.1,32137.14159679413,54,54000,0,216000,0,nan,nan,nan,nan,0,0,[],[],13717.409,12551.567,6.965,54000,0,216000,0,37.589473684210525,73.24736842105263,[],[],400.0,1000.0,38.83492694854736,38.83492694854736,-0.0049793748604133724,9.775189418792724,899.0632879638672,-0.11648160934448243,0.8441132038831711,0.0015891649834975396,1.0308577048778533,0.0001,0.0001,0.01,2.7755575615628914e-17,9.319900407791138,-0.004973681345582008,9.333206357955932,340.5322727966309,-0.0014935225248336793,0.833237618803978,0.0014952563120027662,2.254111692905426,0.0001,0.0001,0.01,2.7755575615628914e-17,9.845483865737915,-0.005264636091887951,9.858848657608032,1115.1015826416015,-0.042582195997238156,0.8100224536657333,0.0013939445847790922,0.8218789656460285,0.0001,0.0001,0.01,2.7755575615628914e-17,9.907773818969726,-0.00595689907670021,9.921815233230591,1219.6935833740235,-0.017049373388290406,0.8084584707021714,0.0016212305117278448,0.78526814609766,0.0001,0.0001,0.01,2.7755575615628914e-17
nan,nan,nan,nan,0,0,4,0,0,220000,0,55000,0,1000,0,74.8088410578238,0.0,55000,0,220000,False,0,55,a5201_00000,2024-02-24_05-49-55,1708753795,13.369219064712524,32150.51081585884,18473,MacBook-Pro-2,127.0.0.1,32150.51081585884,55,55000,0,220000,0,nan,nan,nan,nan,0,0,[],[],13657.489,12496.18,6.895,55000,0,220000,0,39.47777777777778,73.22777777777777,[],[],400.0,1000.0,38.967775382995605,38.967775382995605,-0.005735294818878174,9.84184175491333,861.5003311157227,-0.0980077064037323,0.8184887129068374,0.0017774869260847482,0.9690439093112946,0.0001,0.0001,0.01,1.3877787807814457e-17,9.427469158172608,-0.003564129713922739,9.439281330108642,443.35300216674807,-0.0006047850847244263,0.8248122584819794,0.0020409951855617694,2.2799739515781403,0.0001,0.0001,0.01,1.3877787807814457e-17,9.888409433364869,-0.005958177596330643,9.902476081848144,902.4287741088867,-0.05116949558258057,0.8108443307876587,0.0015239254158041149,0.8093989679217338,0.0001,0.0001,0.01,1.3877787807814457e-17,9.82397521018982,-0.006440105231013149,9.838371496200562,1078.1878039550782,-0.0127593195438385,0.7956225258111954,0.001846821363806157,1.00468219935894,0.0001,0.0001,0.01,1.3877787807814457e-17
nan,nan,nan,nan,0,0,4,0,0,224000,0,56000,0,1000,0,77.04538937706687,0.0,56000,0,224000,False,0,56,a5201_00000,2024-02-24_05-50-08,1708753808,12.981647253036499,32163.492463111877,18473,MacBook-Pro-2,127.0.0.1,32163.492463111877,56,56000,0,224000,0,nan,nan,nan,nan,0,0,[],[],13532.984,12375.423,7.026,56000,0,224000,0,38.111111111111114,73.35,[],[],400.0,1000.0,38.29157279968262,38.29157279968262,-0.00423536479473114,9.890759735107421,639.7542684936524,-0.2040007543563843,0.8084324955940246,0.001240678766594101,0.9247629976272583,0.0001,0.0001,0.01,6.938893903907228e-18,8.800915575027465,-0.00645905252546072,8.815619192123414,153.11216075897218,-0.0011418288946151733,0.8244647884368896,0.0029624068303974126,3.953373053073883,0.0001,0.0001,0.01,6.938893903907228e-18,9.864017629623413,-0.004286612365394831,9.876476793289184,790.4406546020508,-0.03356094479560852,0.817245199084282,0.0014522912152997946,1.0226382398605347,0.0001,0.0001,0.01,6.938893903907228e-18,9.748199462890625,-0.0050894969515502455,9.761369943618774,419.91952072143556,-0.022921799421310424,0.8080994719266892,0.0017138500522776213,1.7122817024588586,0.0001,0.0001,0.01,6.938893903907228e-18
nan,nan,nan,nan,0,0,4,0,0,228000,0,57000,0,1000,0,75.10423628279096,0.0,57000,0,228000,False,0,57,a5201_00000,2024-02-24_05-50-22,1708753822,13.31706690788269,32176.80953001976,18473,MacBook-Pro-2,127.0.0.1,32176.80953001976,57,57000,0,228000,0,nan,nan,nan,nan,0,0,[],[],13464.262,12313.766,7.071,57000,0,228000,0,41.93684210526315,74.48947368421052,[],[],400.0,1000.0,38.00621040344238,38.00621040344238,-0.005838039937225403,9.418051357269286,390.48224044799804,-0.04480422556400299,0.8196334797143936,0.0020379014152968012,1.8221854040026664,0.0001,0.0001,0.01,3.469446951953614e-18,8.89330057144165,-0.004579016390489414,8.90609917640686,298.6123703765869,-0.0011868935823440552,0.8219560813903809,0.0018199630515346144,3.1612708893418313,0.0001,0.0001,0.01,3.469446951953614e-18,9.786468133926391,-0.006136351014720276,9.800749778747559,686.716559753418,-0.01833070158958435,0.8145380264520645,0.0014163398817504458,1.1338422417640686,0.0001,0.0001,0.01,3.469446951953614e-18,9.922424488067627,-0.004029344595037401,9.93459168434143,676.2552108764648,-0.009856610298156739,0.8137892252206802,0.0014325069638562128,0.8735153658688068,0.0001,0.0001,0.01,3.469446951953614e-18
nan,nan,nan,nan,0,0,4,0,0,232000,0,58000,0,1000,0,67.71490700046157,0.0,58000,0,232000,False,0,58,a5201_00000,2024-02-24_05-50-37,1708753837,14.770310878753662,32191.579840898514,18473,MacBook-Pro-2,127.0.0.1,32191.579840898514,58,58000,0,232000,0,nan,nan,nan,nan,0,0,[],[],13555.921,12402.997,7.125,58000,0,232000,0,44.12,76.37999999999998,[],[],400.0,1000.0,37.835362091064454,37.835362091064454,-0.00433426346629858,9.308563108444213,527.4531060791015,-0.01429956555366516,0.8174556761980056,0.0015887751739091982,1.8014259293675423,0.0001,0.0001,0.01,1.734723475976807e-18,8.712827944755555,-0.004593524001538753,8.725749692916871,189.5038269042969,-0.0006082439422607422,0.8328250533342362,0.0009486044612347655,3.914858684539795,0.0001,0.0001,0.01,1.734723475976807e-18,9.935438280105592,-0.005794937363825739,9.949262590408326,706.8190844726563,-0.021384568214416505,0.8029419857263566,0.002329436186410021,0.8961501640081405,0.0001,0.0001,0.01,1.734723475976807e-18,9.891041631698608,-0.005888873524963856,9.904811000823974,524.2395590209961,-0.008541953563690186,0.7880422616004944,0.0015910041619281402,0.769187785089016,0.0001,0.0001,0.01,1.734723475976807e-18
nan,nan,nan,nan,0,0,4,0,0,236000,0,59000,0,1000,0,73.21472360425217,0.0,59000,0,236000,False,0,59,a5201_00000,2024-02-24_05-50-50,1708753850,13.661296129226685,32205.24113702774,18473,MacBook-Pro-2,127.0.0.1,32205.24113702774,59,59000,0,236000,0,nan,nan,nan,nan,0,0,[],[],13539.024,12380.68,7.046,59000,0,236000,0,42.38947368421052,75.67368421052632,[],[],400.0,1000.0,37.59805915832519,37.59805915832519,-0.004110945872962474,9.445002222061158,466.9070361328125,-0.008780543208122254,0.8110221910476685,0.0013736603975053184,2.415286258608103,0.0001,0.0001,0.01,8.673617379884035e-19,8.485571608543395,-0.0025859516113996505,8.49630560874939,258.067830581665,-1.3113021850585938e-08,0.8148008054494857,0.0016232212513909872,3.130897033214569,0.0001,0.0001,0.01,8.673617379884035e-19,9.849366359710693,-0.0056172348838299515,9.862840919494628,689.6761071777344,-0.019778062105178833,0.7857330876588822,0.0017668568934095675,1.0189833357930183,0.0001,0.0001,0.01,8.673617379884035e-19,9.830340223312378,-0.006545726796612143,9.844870681762695,583.087749633789,-0.0023864835500717165,0.7984801161289216,0.0018319789583847524,1.21417260825634,0.0001,0.0001,0.01,8.673617379884035e-19
nan,nan,nan,nan,0,0,4,0,0,240000,0,60000,0,1000,0,73.2949610588016,0.0,60000,0,240000,False,0,60,a5201_00000,2024-02-24_09-16-42,1708766202,12351.295085906982,44556.53622293472,18473,MacBook-Pro-2,127.0.0.1,44556.53622293472,60,60000,0,240000,0,nan,nan,nan,nan,0,0,[],[],13483.762,12319.404,7.131,60000,0,240000,0,19.13594936708861,74.56075949367089,[],[],400.0,1000.0,35.93759580612183,35.93759580612183,-0.0034722799807786944,9.251715688705444,265.1416491699219,-0.019435660839080812,0.814420570731163,0.001530629001434818,2.909900423288345,0.0001,0.0001,0.01,4.336808689942018e-19,7.480028419494629,-0.005726995244622231,7.494158372879029,58.83593324661255,-0.0008826512098312378,0.8403046476840973,0.0019684711767149563,3.0878419515490534,0.0001,0.0001,0.01,4.336808689942018e-19,9.876604795455933,-0.007882072273641825,9.892401037216187,640.9492892456054,-0.026727746725082397,0.7914162629842758,0.0020488394375024655,0.9971429587900639,0.0001,0.0001,0.01,4.336808689942018e-19,9.34086341381073,-0.003549339063465595,9.352413306236267,362.9870965576172,-0.0016178882122039795,0.8000600451231002,0.001616525823642405,2.265989080965519,0.0001,0.0001,0.01,4.336808689942018e-19
nan,nan,nan,nan,0,0,4,0,0,244000,0,61000,0,1000,0,73.42480203174145,0.0,61000,0,244000,False,0,61,a5201_00000,2024-02-24_09-16-55,1708766215,13.621814966201782,44570.158037900925,18473,MacBook-Pro-2,127.0.0.1,44570.158037900925,61,61000,0,244000,0,nan,nan,nan,nan,0,0,[],[],13508.771,12347.235,7.078,61000,0,244000,0,40.96315789473684,76.5842105263158,[],[],400.0,1000.0,37.88275360107422,37.88275360107422,-0.006583490837365389,9.123174829483032,275.3090323257446,-0.00906986117362976,0.8177273845672608,0.0017265398890549477,2.7882768040895463,0.0001,0.0001,0.01,2.168404344971009e-19,9.215461211204529,-0.0056488637626171114,9.229110374450684,314.0587264251709,-0.0017772197723388671,0.8000175595283509,0.0023800094180796805,3.0640508753061293,0.0001,0.0001,0.01,2.168404344971009e-19,9.799799480438232,-0.004194125756621361,9.811697912216186,595.3199703979492,-0.007529911994934082,0.7704309779405594,0.0011332318167296762,1.3894451719522476,0.0001,0.0001,0.01,2.168404344971009e-19,9.759078769683837,-0.00626089159399271,9.773089714050293,736.0128578186035,-0.004418760538101196,0.7750060677528381,0.0015912936843483294,1.3605771249532699,0.0001,0.0001,0.01,2.168404344971009e-19
nan,nan,nan,nan,0,0,4,0,0,248000,0,62000,0,1000,0,71.98731165414817,0.0,62000,0,248000,False,0,62,a5201_00000,2024-02-24_09-17-09,1708766229,13.894926071166992,44584.05296397209,18473,MacBook-Pro-2,127.0.0.1,44584.05296397209,62,62000,0,248000,0,nan,nan,nan,nan,0,0,[],[],13572.782,12409.506,7.265,62000,0,248000,0,41.39999999999999,76.275,[],[],400.0,1000.0,37.38055030822754,37.38055030822754,-0.003929263581521809,9.608066911697387,564.1405230712891,-0.006025088429450989,0.7913916474580764,0.0013858354125102323,1.5302920165657996,0.0001,0.0001,0.01,1.0842021724855044e-19,8.290153126716614,-0.007147858031094074,8.305245790481568,163.21457675933837,-0.0012697082757949828,0.794485239982605,0.0023914138710642873,3.07322304725647,0.0001,0.0001,0.01,1.0842021724855044e-19,9.861212902069092,-0.0041048889607191085,9.872809944152833,725.409111328125,-0.009171470999717712,0.7492184138298035,0.0016976125557221166,1.029621250629425,0.0001,0.0001,0.01,1.0842021724855044e-19,9.632960386276245,-0.0054296284914016725,9.646162309646606,496.72593215942385,-0.0019903874397277834,0.7772412425279618,0.001885691075340219,1.5539291128516197,0.0001,0.0001,0.01,1.0842021724855044e-19
nan,nan,nan,nan,0,0,4,0,0,252000,0,63000,0,1000,0,71.01587809424943,0.0,63000,0,252000,False,0,63,a5201_00000,2024-02-24_09-17-23,1708766243,14.08437705039978,44598.13734102249,18473,MacBook-Pro-2,127.0.0.1,44598.13734102249,63,63000,0,252000,0,nan,nan,nan,nan,0,0,[],[],13652.041,12477.942,7.3,63000,0,252000,0,49.02105263157894,76.05263157894737,[],[],400.0,1000.0,37.41413818359375,37.41413818359375,-0.0068778347223997114,9.377198162078857,448.51161895751954,-0.0010222291946411133,0.800305324792862,0.001954100934535745,2.909216096997261,0.0001,0.0001,0.01,5.421010862427522e-20,8.731525449752807,-0.004501683637499809,8.74417926311493,225.54669044494628,-0.0007096433639526367,0.815217564702034,0.0017566986447491218,3.0137362718582152,0.0001,0.0001,0.01,5.421010862427522e-20,9.830863189697265,-0.005360280373133719,9.843817911148072,433.9220281982422,-0.01352966070175171,0.7594527041912079,0.0014304434436803605,1.4040279506146909,0.0001,0.0001,0.01,5.421010862427522e-20,9.489432163238526,-0.005562993558123707,9.502684984207153,296.2894975280762,-0.0024179142713546754,0.7689803820848465,0.0015753209327885997,1.5189703038334847,0.0001,0.0001,0.01,5.421010862427522e-20
nan,nan,nan,nan,0,0,4,0,0,256000,0,64000,0,1000,0,72.60879680277164,0.0,64000,0,256000,False,0,64,a5201_00000,2024-02-24_09-17-37,1708766257,13.775425910949707,44611.91276693344,18473,MacBook-Pro-2,127.0.0.1,44611.91276693344,64,64000,0,256000,0,nan,nan,nan,nan,0,0,[],[],13709.538,12521.593,7.432,64000,0,256000,0,44.745,75.85499999999999,[],[],400.0,1000.0,36.29287574768066,36.29287574768066,-0.004197506308555603,9.003606576919555,282.75215034484864,-0.0038223540782928466,0.7952455186843872,0.0014046817788590715,2.8233146053552627,0.0001,0.0001,0.01,2.710505431213761e-20,7.9418825960159305,-0.0048807840049266814,7.954851412773133,157.90435216903686,-0.0002458781003952026,0.808810344338417,0.002871041768921714,3.238398618847132,0.0001,0.0001,0.01,2.710505431213761e-20,9.872767543792724,-0.006263877097517252,9.886488885879517,694.0413381958008,-0.002004011869430542,0.7457363694906235,0.0013674492719655974,1.0708052548766136,0.0001,0.0001,0.01,2.710505431213761e-20,9.486768956184386,-0.004954148046672344,9.4995574092865,439.3480662536621,-0.0030809992551803587,0.7834321969747543,0.0017203027609411948,2.124634857773781,0.0001,0.0001,0.01,2.710505431213761e-20
nan,nan,nan,nan,0,0,4,0,0,260000,0,65000,0,1000,0,72.3264326777833,0.0,65000,0,260000,False,0,65,a5201_00000,2024-02-24_09-17-51,1708766271,13.82891583442688,44625.74168276787,18473,MacBook-Pro-2,127.0.0.1,44625.74168276787,65,65000,0,260000,0,nan,nan,nan,nan,0,0,[],[],13755.418,12566.059,7.616,65000,0,260000,0,53.39473684210526,75.50526315789476,[],[],400.0,1000.0,37.21815454483032,37.21815454483032,-0.0048576991632580755,9.378645334243775,491.50038848876954,-0.00331500768661499,0.8024881684780121,0.0012368426224395534,1.517728716135025,0.0001,0.0001,0.01,1.3552527156068805e-20,8.96396306991577,-0.0048423784971237185,8.976647181510925,438.9564702606201,3.948211669921875e-06,0.7841662091016769,0.0021177065848587517,2.289749449789524,0.0001,0.0001,0.01,1.3552527156068805e-20,9.478761115074157,-0.0037534107454121114,9.49002869606018,401.15036056518557,-0.008466066718101501,0.7513955342769623,0.0012426629175888593,2.16162687420845,0.0001,0.0001,0.01,1.3552527156068805e-20,9.40966742515564,-0.004306404031813145,9.42168960571289,441.8223022079468,-0.001786448359489441,0.771590867638588,0.0017687803527678624,2.2921141678094865,0.0001,0.0001,0.01,1.3552527156068805e-20
nan,nan,nan,nan,0,0,4,0,0,264000,0,66000,0,1000,0,76.56430866418071,0.0,66000,0,264000,False,0,66,a5201_00000,2024-02-24_09-18-04,1708766284,13.063160181045532,44638.80484294891,18473,MacBook-Pro-2,127.0.0.1,44638.80484294891,66,66000,0,264000,0,nan,nan,nan,nan,0,0,[],[],13763.574,12576.575,7.465,66000,0,264000,0,38.84444444444445,75.03333333333335,[],[],400.0,1000.0,35.35983966827393,35.35983966827393,-0.004695040192455053,9.335950880050659,391.8773126220703,-0.0008616602420806885,0.7982894742488861,0.0013319541909322652,2.8715958404541015,0.0001,0.0001,0.01,6.776263578034403e-21,8.211368551254273,-0.0061102231076802125,8.22528655052185,105.9081874847412,-0.0009356725215911865,0.7807675850391388,0.0019423462302802362,2.1915635007619856,0.0001,0.0001,0.01,6.776263578034403e-21,9.271050815582276,-0.002684922181069851,9.281030349731445,446.14781463623046,-0.003569254279136658,0.7294534415006637,0.001580136246402617,2.7313776615262033,0.0001,0.0001,0.01,6.776263578034403e-21,8.55414752483368,-0.006896940842270851,8.568732452392577,188.645195350647,-0.0027772855758666994,0.7688019025325775,0.0021463412421780957,4.101229999661445,0.0001,0.0001,0.01,6.776263578034403e-21
nan,nan,nan,nan,0,0,4,0,0,268000,0,67000,0,1000,0,74.61714828627916,0.0,67000,0,268000,False,0,67,a5201_00000,2024-02-24_09-18-17,1708766297,13.404561996459961,44652.20940494537,18473,MacBook-Pro-2,127.0.0.1,44652.20940494537,67,67000,0,268000,0,nan,nan,nan,nan,0,0,[],[],13772.265,12589.754,7.543,67000,0,268000,0,41.12105263157895,74.8,[],[],400.0,1000.0,35.280685596466064,35.280685596466064,-0.004241806119680404,8.544429211616515,145.81202335357665,-0.007505963444709778,0.7968907868862152,0.0012387939284030835,3.454532345533371,0.0001,0.0001,0.01,3.3881317890172014e-21,8.65531747341156,-0.0038800666853785514,8.66698745727539,167.92930961608886,-7.341921329498291e-05,0.7789906066656113,0.00166279417797341,3.978078337907791,0.0001,0.0001,0.01,3.3881317890172014e-21,8.933278641700745,-0.004213892945554108,8.945062594413757,246.75817687988283,-0.005371251106262207,0.7570154798030854,0.0014305544225118184,3.0758417409658434,0.0001,0.0001,0.01,3.3881317890172014e-21,9.159871020317077,-0.004771157437935472,9.172161350250244,277.73449813842774,-0.0011537152528762818,0.7519164144992828,0.0017761842304753373,2.5900252878665926,0.0001,0.0001,0.01,3.3881317890172014e-21
nan,nan,nan,nan,0,0,4,0,0,272000,0,68000,0,1000,0,76.38709613500748,0.0,68000,0,272000,False,0,68,a5201_00000,2024-02-24_09-18-30,1708766310,13.09400486946106,44665.303409814835,18473,MacBook-Pro-2,127.0.0.1,44665.303409814835,68,68000,0,272000,0,nan,nan,nan,nan,0,0,[],[],13604.607,12413.393,7.405,68000,0,272000,0,38.97222222222222,74.53333333333335,[],[],400.0,1000.0,35.49431772232056,35.49431772232056,-0.004025665549561381,8.899935331344604,368.114358253479,0.001113918423652649,0.7797032332420349,0.001207370638102816,3.517137823402882,0.0001,0.0001,0.01,1.6940658945086007e-21,8.12435763835907,-0.006287652105093002,8.138376574516297,111.30007625579834,-0.00016255557537078858,0.7731233596801758,0.00309746576877842,3.498439799845219,0.0001,0.0001,0.01,1.6940658945086007e-21,9.612023153305053,-0.006105633080005645,9.625494575500488,634.3311560058594,-0.0011024028062820435,0.7365880334377288,0.0021870144454965157,1.7847498187422752,0.0001,0.0001,0.01,1.6940658945086007e-21,8.869824423789979,-0.0037692470476031305,8.881215395927429,318.71971710205077,-0.002394486665725708,0.7621835494041442,0.0012582984560958721,2.6738822078704834,0.0001,0.0001,0.01,1.6940658945086007e-21
nan,nan,nan,nan,0,0,4,0,0,276000,0,69000,0,1000,0,72.89328180333737,0.0,69000,0,276000,False,0,69,a5201_00000,2024-02-24_09-18-44,1708766324,13.721534967422485,44679.02494478226,18473,MacBook-Pro-2,127.0.0.1,44679.02494478226,69,69000,0,276000,0,nan,nan,nan,nan,0,0,[],[],13610.632,12419.891,7.484,69000,0,276000,0,40.415,74.56500000000001,[],[],400.0,1000.0,37.5347216796875,37.5347216796875,-0.0024305084021762013,9.564123792648315,424.9230601501465,-0.0005243867635726929,0.7928808814287186,0.0015114022036277674,2.160879175364971,0.0001,0.0001,0.01,8.470329472543003e-22,8.74779716014862,-0.005723610018030741,8.761031522750855,195.6050524520874,-8.449494838714599e-05,0.7510687971115112,0.002292544057199848,3.3989557206630705,0.0001,0.0001,0.01,8.470329472543003e-22,9.871578311920166,-0.003967629857361317,9.882664813995362,721.8968829345703,-0.0022971397638320923,0.7118875902891159,0.0011257692068932102,1.0940652096271515,0.0001,0.0001,0.01,8.470329472543003e-22,9.361581611633301,-0.0051564272865653035,9.37417381286621,456.39713241577147,-0.0011733502149581909,0.7435893923044204,0.0017630401942642492,1.5968357995152473,0.0001,0.0001,0.01,8.470329472543003e-22
nan,nan,nan,nan,0,0,4,0,0,280000,0,70000,0,1000,0,75.3597443804508,0.0,70000,0,280000,False,0,70,a5201_00000,2024-02-24_09-23-17,1708766597,272.71856689453125,44951.74351167679,18473,MacBook-Pro-2,127.0.0.1,44951.74351167679,70,70000,0,280000,0,nan,nan,nan,nan,0,0,[],[],13573.25,12402.037,7.308,70000,0,280000,0,15.771204188481676,74.0219895287958,[],[],400.0,1000.0,35.64340162277222,35.64340162277222,-0.005046430192887783,9.185678853988648,407.89939407348635,-0.0034761112928390504,0.8067509895563125,0.0015293515920166102,2.4681049728393556,0.0001,0.0001,0.01,4.235164736271502e-22,8.608028225898742,-0.007096196748316288,8.62249957561493,240.1084967803955,-0.00026299893856048586,0.7375062400102615,0.0020094860943447655,3.294445186853409,0.0001,0.0001,0.01,4.235164736271502e-22,8.954204425811767,-0.0035496414452791214,8.965065732002259,269.359751739502,-0.0017031610012054443,0.7311583322286606,0.0015290724490660068,4.089476560354233,0.0001,0.0001,0.01,4.235164736271502e-22,8.908604292869567,-0.004157571932300925,8.920086154937744,305.782278213501,-0.0018108618259429932,0.732430922985077,0.0014919293302756388,3.6364084166288375,0.0001,0.0001,0.01,4.235164736271502e-22
